TrakPro Version 4.70 ASCII Data File

Model:,SidePak Aerosol Monitor
Model Number:,AM510
Serial Number:,11505002
Test ID:,004
Test Abbreviation:,
Start Date:,04/13/2023
Start Time:,17:14:07
Duration (dd:hh:mm:ss):,0:23:39:00
Time constant (seconds):,13370
Log Interval (mm:ss):,01:00
Number of points:,1419
Notes:,H08_V3_In

Statistics,Channel:,Aerosol
04/13/2023,23:14:07,0.003
04/13/2023,23:15:07,0.002
04/13/2023,23:16:07,0.002
04/13/2023,23:17:07,0.003
04/13/2023,23:18:07,0.003
04/13/2023,23:19:07,0.003
04/13/2023,23:20:07,0.003
04/13/2023,23:21:07,0.004
04/13/2023,23:22:07,0.003
04/13/2023,23:23:07,0.003
04/13/2023,23:24:07,0.003
04/13/2023,23:25:07,0.003
04/13/2023,23:26:07,0.003
04/13/2023,23:27:07,0.003
04/13/2023,23:28:07,0.003
04/13/2023,23:29:07,0.003
04/13/2023,23:30:07,0.003
04/13/2023,23:31:07,0.004
04/13/2023,23:32:07,0.004
04/13/2023,23:33:07,0.003
04/13/2023,23:34:07,0.003
04/13/2023,23:35:07,0.003
04/13/2023,23:36:07,0.004
04/13/2023,23:37:07,0.003
04/13/2023,23:38:07,0.003
04/13/2023,23:39:07,0.002
04/13/2023,23:40:07,0.003
04/13/2023,23:41:07,0.003
04/13/2023,23:42:07,0.005
04/13/2023,23:43:07,0.003
04/13/2023,23:44:07,0.003
04/13/2023,23:45:07,0.003
04/13/2023,23:46:07,0.004
04/13/2023,23:47:07,0.004
04/13/2023,23:48:07,0.003
04/13/2023,23:49:07,0.004
04/13/2023,23:50:07,0.004
04/13/2023,23:51:07,0.003
04/13/2023,23:52:07,0.003
04/13/2023,23:53:07,0.003
04/13/2023,23:54:07,0.006
04/13/2023,23:55:07,0.003
04/13/2023,23:56:07,0.003
04/13/2023,23:57:07,0.004
04/13/2023,23:58:07,0.003
04/13/2023,23:59:07,0.010
04/14/2023,00:00:07,0.003
04/14/2023,00:01:07,0.003
04/14/2023,00:02:07,0.004
04/14/2023,00:03:07,0.006
04/14/2023,00:04:07,0.003
04/14/2023,00:05:07,0.003
04/14/2023,00:06:07,0.003
04/14/2023,00:07:07,0.004
04/14/2023,00:08:07,0.003
04/14/2023,00:09:07,0.003
04/14/2023,00:10:07,0.003
04/14/2023,00:11:07,0.004
04/14/2023,00:12:07,0.003
04/14/2023,00:13:07,0.004
04/14/2023,00:14:07,0.003
04/14/2023,00:15:07,0.003
04/14/2023,00:16:07,0.003
04/14/2023,00:17:07,0.004
04/14/2023,00:18:07,0.004
04/14/2023,00:19:07,0.004
04/14/2023,00:20:07,0.004
04/14/2023,00:21:07,0.003
04/14/2023,00:22:07,0.004
04/14/2023,00:23:07,0.003
04/14/2023,00:24:07,0.003
04/14/2023,00:25:07,0.003
04/14/2023,00:26:07,0.002
04/14/2023,00:27:07,0.003
04/14/2023,00:28:07,0.003
04/14/2023,00:29:07,0.002
04/14/2023,00:30:07,0.003
04/14/2023,00:31:07,0.003
04/14/2023,00:32:07,0.004
04/14/2023,00:33:07,0.003
04/14/2023,00:34:07,0.003
04/14/2023,00:35:07,0.003
04/14/2023,00:36:07,0.004
04/14/2023,00:37:07,0.003
04/14/2023,00:38:07,0.002
04/14/2023,00:39:07,0.004
04/14/2023,00:40:07,0.003
04/14/2023,00:41:07,0.003
04/14/2023,00:42:07,0.003
04/14/2023,00:43:07,0.003
04/14/2023,00:44:07,0.003
04/14/2023,00:45:07,0.003
04/14/2023,00:46:07,0.003
04/14/2023,00:47:07,0.003
04/14/2023,00:48:07,0.003
04/14/2023,00:49:07,0.003
04/14/2023,00:50:07,0.003
04/14/2023,00:51:07,0.003
04/14/2023,00:52:07,0.003
04/14/2023,00:53:07,0.003
04/14/2023,00:54:07,0.003
04/14/2023,00:55:07,0.003
04/14/2023,00:56:07,0.003
04/14/2023,00:57:07,0.003
04/14/2023,00:58:07,0.003
04/14/2023,00:59:07,0.003
04/14/2023,01:00:07,0.003
04/14/2023,01:01:07,0.003
04/14/2023,01:02:07,0.003
04/14/2023,01:03:07,0.002
04/14/2023,01:04:07,0.002
04/14/2023,01:05:07,0.003
04/14/2023,01:06:07,0.002
04/14/2023,01:07:07,0.003
04/14/2023,01:08:07,0.004
04/14/2023,01:09:07,0.003
04/14/2023,01:10:07,0.003
04/14/2023,01:11:07,0.003
04/14/2023,01:12:07,0.003
04/14/2023,01:13:07,0.003
04/14/2023,01:14:07,0.002
04/14/2023,01:15:07,0.003
04/14/2023,01:16:07,0.002
04/14/2023,01:17:07,0.002
04/14/2023,01:18:07,0.003
04/14/2023,01:19:07,0.003
04/14/2023,01:20:07,0.002
04/14/2023,01:21:07,0.002
04/14/2023,01:22:07,0.002
04/14/2023,01:23:07,0.003
04/14/2023,01:24:07,0.002
04/14/2023,01:25:07,0.004
04/14/2023,01:26:07,0.002
04/14/2023,01:27:07,0.003
04/14/2023,01:28:07,0.003
04/14/2023,01:29:07,0.005
04/14/2023,01:30:07,0.003
04/14/2023,01:31:07,0.002
04/14/2023,01:32:07,0.004
04/14/2023,01:33:07,0.003
04/14/2023,01:34:07,0.003
04/14/2023,01:35:07,0.003
04/14/2023,01:36:07,0.002
04/14/2023,01:37:07,0.002
04/14/2023,01:38:07,0.002
04/14/2023,01:39:07,0.002
04/14/2023,01:40:07,0.002
04/14/2023,01:41:07,0.002
04/14/2023,01:42:07,0.005
04/14/2023,01:43:07,0.002
04/14/2023,01:44:07,0.002
04/14/2023,01:45:07,0.003
04/14/2023,01:46:07,0.002
04/14/2023,01:47:07,0.003
04/14/2023,01:48:07,0.002
04/14/2023,01:49:07,0.002
04/14/2023,01:50:07,0.002
04/14/2023,01:51:07,0.002
04/14/2023,01:52:07,0.002
04/14/2023,01:53:07,0.002
04/14/2023,01:54:07,0.002
04/14/2023,01:55:07,0.003
04/14/2023,01:56:07,0.002
04/14/2023,01:57:07,0.002
04/14/2023,01:58:07,0.002
04/14/2023,01:59:07,0.002
04/14/2023,02:00:07,0.002
04/14/2023,02:01:07,0.002
04/14/2023,02:02:07,0.003
04/14/2023,02:03:07,0.002
04/14/2023,02:04:07,0.002
04/14/2023,02:05:07,0.002
04/14/2023,02:06:07,0.002
04/14/2023,02:07:07,0.002
04/14/2023,02:08:07,0.002
04/14/2023,02:09:07,0.002
04/14/2023,02:10:07,0.003
04/14/2023,02:11:07,0.002
04/14/2023,02:12:07,0.002
04/14/2023,02:13:07,0.002
04/14/2023,02:14:07,0.002
04/14/2023,02:15:07,0.002
04/14/2023,02:16:07,0.001
04/14/2023,02:17:07,0.004
04/14/2023,02:18:07,0.002
04/14/2023,02:19:07,0.002
04/14/2023,02:20:07,0.002
04/14/2023,02:21:07,0.002
04/14/2023,02:22:07,0.002
04/14/2023,02:23:07,0.002
04/14/2023,02:24:07,0.002
04/14/2023,02:25:07,0.002
04/14/2023,02:26:07,0.001
04/14/2023,02:27:07,0.003
04/14/2023,02:28:07,0.002
04/14/2023,02:29:07,0.002
04/14/2023,02:30:07,0.002
04/14/2023,02:31:07,0.002
04/14/2023,02:32:07,0.003
04/14/2023,02:33:07,0.002
04/14/2023,02:34:07,0.002
04/14/2023,02:35:07,0.002
04/14/2023,02:36:07,0.002
04/14/2023,02:37:07,0.002
04/14/2023,02:38:07,0.002
04/14/2023,02:39:07,0.001
04/14/2023,02:40:07,0.002
04/14/2023,02:41:07,0.002
04/14/2023,02:42:07,0.002
04/14/2023,02:43:07,0.001
04/14/2023,02:44:07,0.002
04/14/2023,02:45:07,0.002
04/14/2023,02:46:07,0.002
04/14/2023,02:47:07,0.002
04/14/2023,02:48:07,0.001
04/14/2023,02:49:07,0.002
04/14/2023,02:50:07,0.002
04/14/2023,02:51:07,0.002
04/14/2023,02:52:07,0.002
04/14/2023,02:53:07,0.002
04/14/2023,02:54:07,0.002
04/14/2023,02:55:07,0.001
04/14/2023,02:56:07,0.001
04/14/2023,02:57:07,0.002
04/14/2023,02:58:07,0.001
04/14/2023,02:59:07,0.002
04/14/2023,03:00:07,0.001
04/14/2023,03:01:07,0.002
04/14/2023,03:02:07,0.001
04/14/2023,03:03:07,0.001
04/14/2023,03:04:07,0.001
04/14/2023,03:05:07,0.001
04/14/2023,03:06:07,0.002
04/14/2023,03:07:07,0.001
04/14/2023,03:08:07,0.002
04/14/2023,03:09:07,0.002
04/14/2023,03:10:07,0.001
04/14/2023,03:11:07,0.002
04/14/2023,03:12:07,0.001
04/14/2023,03:13:07,0.002
04/14/2023,03:14:07,0.002
04/14/2023,03:15:07,0.001
04/14/2023,03:16:07,0.002
04/14/2023,03:17:07,0.001
04/14/2023,03:18:07,0.001
04/14/2023,03:19:07,0.001
04/14/2023,03:20:07,0.001
04/14/2023,03:21:07,0.002
04/14/2023,03:22:07,0.002
04/14/2023,03:23:07,0.001
04/14/2023,03:24:07,0.002
04/14/2023,03:25:07,0.001
04/14/2023,03:26:07,0.001
04/14/2023,03:27:07,0.002
04/14/2023,03:28:07,0.001
04/14/2023,03:29:07,0.001
04/14/2023,03:30:07,0.002
04/14/2023,03:31:07,0.002
04/14/2023,03:32:07,0.001
04/14/2023,03:33:07,0.001
04/14/2023,03:34:07,0.001
04/14/2023,03:35:07,0.001
04/14/2023,03:36:07,0.001
04/14/2023,03:37:07,0.001
04/14/2023,03:38:07,0.001
04/14/2023,03:39:07,0.001
04/14/2023,03:40:07,0.001
04/14/2023,03:41:07,0.001
04/14/2023,03:42:07,0.001
04/14/2023,03:43:07,0.001
04/14/2023,03:44:07,0.001
04/14/2023,03:45:07,0.001
04/14/2023,03:46:07,0.001
04/14/2023,03:47:07,0.001
04/14/2023,03:48:07,0.002
04/14/2023,03:49:07,0.001
04/14/2023,03:50:07,0.001
04/14/2023,03:51:07,0.001
04/14/2023,03:52:07,0.001
04/14/2023,03:53:07,0.001
04/14/2023,03:54:07,0.001
04/14/2023,03:55:07,0.001
04/14/2023,03:56:07,0.001
04/14/2023,03:57:07,0.001
04/14/2023,03:58:07,0.001
04/14/2023,03:59:07,0.001
04/14/2023,04:00:07,0.001
04/14/2023,04:01:07,0.001
04/14/2023,04:02:07,0.001
04/14/2023,04:03:07,0.001
04/14/2023,04:04:07,0.001
04/14/2023,04:05:07,0.001
04/14/2023,04:06:07,0.001
04/14/2023,04:07:07,0.001
04/14/2023,04:08:07,0.001
04/14/2023,04:09:07,0.001
04/14/2023,04:10:07,0.001
04/14/2023,04:11:07,0.001
04/14/2023,04:12:07,0.001
04/14/2023,04:13:07,0.001
04/14/2023,04:14:07,0.001
04/14/2023,04:15:07,0.001
04/14/2023,04:16:07,0.002
04/14/2023,04:17:07,0.001
04/14/2023,04:18:07,0.001
04/14/2023,04:19:07,0.001
04/14/2023,04:20:07,0.001
04/14/2023,04:21:07,0.002
04/14/2023,04:22:07,0.001
04/14/2023,04:23:07,0.001
04/14/2023,04:24:07,0.001
04/14/2023,04:25:07,0.001
04/14/2023,04:26:07,0.001
04/14/2023,04:27:07,0.001
04/14/2023,04:28:07,0.002
04/14/2023,04:29:07,0.002
04/14/2023,04:30:07,0.001
04/14/2023,04:31:07,0.001
04/14/2023,04:32:07,0.001
04/14/2023,04:33:07,0.001
04/14/2023,04:34:07,0.001
04/14/2023,04:35:07,0.001
04/14/2023,04:36:07,0.001
04/14/2023,04:37:07,0.001
04/14/2023,04:38:07,0.001
04/14/2023,04:39:07,0.001
04/14/2023,04:40:07,0.001
04/14/2023,04:41:07,0.001
04/14/2023,04:42:07,0.001
04/14/2023,04:43:07,0.001
04/14/2023,04:44:07,0.001
04/14/2023,04:45:07,0.002
04/14/2023,04:46:07,0.001
04/14/2023,04:47:07,0.001
04/14/2023,04:48:07,0.001
04/14/2023,04:49:07,0.001
04/14/2023,04:50:07,0.001
04/14/2023,04:51:07,0.001
04/14/2023,04:52:07,0.001
04/14/2023,04:53:07,0.001
04/14/2023,04:54:07,0.001
04/14/2023,04:55:07,0.003
04/14/2023,04:56:07,0.001
04/14/2023,04:57:07,0.001
04/14/2023,04:58:07,0.001
04/14/2023,04:59:07,0.001
04/14/2023,05:00:07,0.001
04/14/2023,05:01:07,0.001
04/14/2023,05:02:07,0.001
04/14/2023,05:03:07,0.001
04/14/2023,05:04:07,0.001
04/14/2023,05:05:07,0.001
04/14/2023,05:06:07,0.001
04/14/2023,05:07:07,0.001
04/14/2023,05:08:07,0.001
04/14/2023,05:09:07,0.001
04/14/2023,05:10:07,0.001
04/14/2023,05:11:07,0.005
04/14/2023,05:12:07,0.001
04/14/2023,05:13:07,0.001
04/14/2023,05:14:07,0.001
04/14/2023,05:15:07,0.001
04/14/2023,05:16:07,0.001
04/14/2023,05:17:07,0.001
04/14/2023,05:18:07,0.001
04/14/2023,05:19:07,0.001
04/14/2023,05:20:07,0.002
04/14/2023,05:21:07,0.001
04/14/2023,05:22:07,0.001
04/14/2023,05:23:07,0.001
04/14/2023,05:24:07,0.001
04/14/2023,05:25:07,0.001
04/14/2023,05:26:07,0.001
04/14/2023,05:27:07,0.001
04/14/2023,05:28:07,0.002
04/14/2023,05:29:07,0.001
04/14/2023,05:30:07,0.001
04/14/2023,05:31:07,0.001
04/14/2023,05:32:07,0.001
04/14/2023,05:33:07,0.002
04/14/2023,05:34:07,0.003
04/14/2023,05:35:07,0.001
04/14/2023,05:36:07,0.001
04/14/2023,05:37:07,0.001
04/14/2023,05:38:07,0.001
04/14/2023,05:39:07,0.001
04/14/2023,05:40:07,0.001
04/14/2023,05:41:07,0.001
04/14/2023,05:42:07,0.001
04/14/2023,05:43:07,0.002
04/14/2023,05:44:07,0.001
04/14/2023,05:45:07,0.001
04/14/2023,05:46:07,0.002
04/14/2023,05:47:07,0.001
04/14/2023,05:48:07,0.001
04/14/2023,05:49:07,0.001
04/14/2023,05:50:07,0.002
04/14/2023,05:51:07,0.001
04/14/2023,05:52:07,0.001
04/14/2023,05:53:07,0.001
04/14/2023,05:54:07,0.001
04/14/2023,05:55:07,0.001
04/14/2023,05:56:07,0.001
04/14/2023,05:57:07,0.001
04/14/2023,05:58:07,0.001
04/14/2023,05:59:07,0.001
04/14/2023,06:00:07,0.001
04/14/2023,06:01:07,0.001
04/14/2023,06:02:07,0.001
04/14/2023,06:03:07,0.001
04/14/2023,06:04:07,0.001
04/14/2023,06:05:07,0.001
04/14/2023,06:06:07,0.001
04/14/2023,06:07:07,0.001
04/14/2023,06:08:07,0.001
04/14/2023,06:09:07,0.001
04/14/2023,06:10:07,0.001
04/14/2023,06:11:07,0.001
04/14/2023,06:12:07,0.001
04/14/2023,06:13:07,0.001
04/14/2023,06:14:07,0.001
04/14/2023,06:15:07,0.001
04/14/2023,06:16:07,0.001
04/14/2023,06:17:07,0.001
04/14/2023,06:18:07,0.001
04/14/2023,06:19:07,0.001
04/14/2023,06:20:07,0.001
04/14/2023,06:21:07,0.001
04/14/2023,06:22:07,0.001
04/14/2023,06:23:07,0.001
