TrakPro Version 4.70 ASCII Data File

Model:,SidePak Aerosol Monitor
Model Number:,AM510
Serial Number:,11607009
Test ID:,001
Test Abbreviation:,
Start Date:,08/03/2023
Start Time:,17:26:21
Duration (dd:hh:mm:ss):,0:09:34:00
Time constant (seconds):,12852
Log Interval (mm:ss):,01:00
Number of points:,574
Notes:,

Statistics,Channel:,Aerosol
08/03/2023,19:29:21,0.009
08/03/2023,19:30:21,0.010
08/03/2023,19:31:21,0.012
08/03/2023,19:32:21,0.010
08/03/2023,19:33:21,0.010
08/03/2023,19:34:21,0.010
08/03/2023,19:35:21,0.011
08/03/2023,19:36:21,0.012
08/03/2023,19:37:21,0.010
08/03/2023,19:38:21,0.010
08/03/2023,19:39:21,0.010
08/03/2023,19:40:21,0.010
08/03/2023,19:41:21,0.011
08/03/2023,19:42:21,0.011
08/03/2023,19:43:21,0.011
08/03/2023,19:44:21,0.010
08/03/2023,19:45:21,0.009
08/03/2023,19:46:21,0.010
08/03/2023,19:47:21,0.011
08/03/2023,19:48:21,0.010
08/03/2023,19:49:21,0.010
08/03/2023,19:50:21,0.010
08/03/2023,19:51:21,0.011
08/03/2023,19:52:21,0.010
08/03/2023,19:53:21,0.010
08/03/2023,19:54:21,0.009
08/03/2023,19:55:21,0.010
08/03/2023,19:56:21,0.010
08/03/2023,19:57:21,0.010
08/03/2023,19:58:21,0.010
08/03/2023,19:59:21,0.010
08/03/2023,20:00:21,0.010
08/03/2023,20:01:21,0.010
08/03/2023,20:02:21,0.011
08/03/2023,20:03:21,0.010
08/03/2023,20:04:21,0.011
08/03/2023,20:05:21,0.010
08/03/2023,20:06:21,0.009
08/03/2023,20:07:21,0.011
08/03/2023,20:08:21,0.010
08/03/2023,20:09:21,0.010
08/03/2023,20:10:21,0.010
08/03/2023,20:11:21,0.010
08/03/2023,20:12:21,0.009
08/03/2023,20:13:21,0.011
08/03/2023,20:14:21,0.010
08/03/2023,20:15:21,0.010
08/03/2023,20:16:21,0.009
08/03/2023,20:17:21,0.010
08/03/2023,20:18:21,0.010
08/03/2023,20:19:21,0.010
08/03/2023,20:20:21,0.011
08/03/2023,20:21:21,0.012
08/03/2023,20:22:21,0.009
08/03/2023,20:23:21,0.009
08/03/2023,20:24:21,0.009
08/03/2023,20:25:21,0.009
08/03/2023,20:26:21,0.011
08/03/2023,20:27:21,0.011
08/03/2023,20:28:21,0.010
08/03/2023,20:29:21,0.010
08/03/2023,20:30:21,0.010
08/03/2023,20:31:21,0.009
08/03/2023,20:32:21,0.010
08/03/2023,20:33:21,0.009
08/03/2023,20:34:21,0.010
08/03/2023,20:35:21,0.009
08/03/2023,20:36:21,0.010
08/03/2023,20:37:21,0.009
08/03/2023,20:38:21,0.010
08/03/2023,20:39:21,0.011
08/03/2023,20:40:21,0.010
08/03/2023,20:41:21,0.009
08/03/2023,20:42:21,0.010
08/03/2023,20:43:21,0.010
08/03/2023,20:44:21,0.010
08/03/2023,20:45:21,0.009
08/03/2023,20:46:21,0.009
08/03/2023,20:47:21,0.010
08/03/2023,20:48:21,0.011
08/03/2023,20:49:21,0.009
08/03/2023,20:50:21,0.010
08/03/2023,20:51:21,0.009
08/03/2023,20:52:21,0.009
08/03/2023,20:53:21,0.010
08/03/2023,20:54:21,0.009
08/03/2023,20:55:21,0.009
08/03/2023,20:56:21,0.008
08/03/2023,20:57:21,0.010
08/03/2023,20:58:21,0.008
08/03/2023,20:59:21,0.008
08/03/2023,21:00:21,0.009
08/03/2023,21:01:21,0.008
08/03/2023,21:02:21,0.008
08/03/2023,21:03:21,0.009
08/03/2023,21:04:21,0.008
08/03/2023,21:05:21,0.009
08/03/2023,21:06:21,0.008
08/03/2023,21:07:21,0.009
08/03/2023,21:08:21,0.010
08/03/2023,21:09:21,0.008
08/03/2023,21:10:21,0.008
08/03/2023,21:11:21,0.008
08/03/2023,21:12:21,0.008
08/03/2023,21:13:21,0.008
08/03/2023,21:14:21,0.008
08/03/2023,21:15:21,0.009
08/03/2023,21:16:21,0.009
08/03/2023,21:17:21,0.008
08/03/2023,21:18:21,0.008
08/03/2023,21:19:21,0.010
08/03/2023,21:20:21,0.009
08/03/2023,21:21:21,0.009
08/03/2023,21:22:21,0.008
08/03/2023,21:23:21,0.009
08/03/2023,21:24:21,0.008
08/03/2023,21:25:21,0.009
08/03/2023,21:26:21,0.009
08/03/2023,21:27:21,0.009
08/03/2023,21:28:21,0.008
08/03/2023,21:29:21,0.008
08/03/2023,21:30:21,0.008
08/03/2023,21:31:21,0.008
08/03/2023,21:32:21,0.009
08/03/2023,21:33:21,0.008
08/03/2023,21:34:21,0.009
08/03/2023,21:35:21,0.008
08/03/2023,21:36:21,0.008
08/03/2023,21:37:21,0.009
08/03/2023,21:38:21,0.008
08/03/2023,21:39:21,0.008
08/03/2023,21:40:21,0.009
08/03/2023,21:41:21,0.009
08/03/2023,21:42:21,0.008
08/03/2023,21:43:21,0.009
08/03/2023,21:44:21,0.009
08/03/2023,21:45:21,0.008
08/03/2023,21:46:21,0.009
08/03/2023,21:47:21,0.008
08/03/2023,21:48:21,0.009
08/03/2023,21:49:21,0.009
08/03/2023,21:50:21,0.008
08/03/2023,21:51:21,0.008
08/03/2023,21:52:21,0.008
08/03/2023,21:53:21,0.009
08/03/2023,21:54:21,0.009
08/03/2023,21:55:21,0.008
08/03/2023,21:56:21,0.009
08/03/2023,21:57:21,0.008
08/03/2023,21:58:21,0.008
08/03/2023,21:59:21,0.009
08/03/2023,22:00:21,0.009
08/03/2023,22:01:21,0.009
08/03/2023,22:02:21,0.011
08/03/2023,22:03:21,0.009
08/03/2023,22:04:21,0.009
08/03/2023,22:05:21,0.010
08/03/2023,22:06:21,0.009
08/03/2023,22:07:21,0.008
08/03/2023,22:08:21,0.009
08/03/2023,22:09:21,0.009
08/03/2023,22:10:21,0.008
08/03/2023,22:11:21,0.008
08/03/2023,22:12:21,0.008
08/03/2023,22:13:21,0.009
08/03/2023,22:14:21,0.009
08/03/2023,22:15:21,0.008
08/03/2023,22:16:21,0.007
08/03/2023,22:17:21,0.008
08/03/2023,22:18:21,0.007
08/03/2023,22:19:21,0.007
08/03/2023,22:20:21,0.007
08/03/2023,22:21:21,0.007
08/03/2023,22:22:21,0.007
08/03/2023,22:23:21,0.007
08/03/2023,22:24:21,0.008
08/03/2023,22:25:21,0.007
08/03/2023,22:26:21,0.007
08/03/2023,22:27:21,0.008
08/03/2023,22:28:21,0.007
08/03/2023,22:29:21,0.007
08/03/2023,22:30:21,0.006
08/03/2023,22:31:21,0.008
08/03/2023,22:32:21,0.007
08/03/2023,22:33:21,0.008
08/03/2023,22:34:21,0.006
08/03/2023,22:35:21,0.007
08/03/2023,22:36:21,0.007
08/03/2023,22:37:21,0.006
08/03/2023,22:38:21,0.007
08/03/2023,22:39:21,0.007
08/03/2023,22:40:21,0.014
08/03/2023,22:41:21,0.019
08/03/2023,22:42:21,0.017
08/03/2023,22:43:21,0.013
08/03/2023,22:44:21,0.008
08/03/2023,22:45:21,0.007
08/03/2023,22:46:21,0.007
08/03/2023,22:47:21,0.006
08/03/2023,22:48:21,0.007
08/03/2023,22:49:21,0.006
08/03/2023,22:50:21,0.006
08/03/2023,22:51:21,0.007
08/03/2023,22:52:21,0.007
08/03/2023,22:53:21,0.007
08/03/2023,22:54:21,0.007
08/03/2023,22:55:21,0.007
08/03/2023,22:56:21,0.007
08/03/2023,22:57:21,0.007
08/03/2023,22:58:21,0.007
08/03/2023,22:59:21,0.007
08/03/2023,23:00:21,0.006
08/03/2023,23:01:21,0.007
08/03/2023,23:02:21,0.007
08/03/2023,23:03:21,0.007
08/03/2023,23:04:21,0.006
08/03/2023,23:05:21,0.007
08/03/2023,23:06:21,0.007
08/03/2023,23:07:21,0.007
08/03/2023,23:08:21,0.007
08/03/2023,23:09:21,0.008
08/03/2023,23:10:21,0.006
08/03/2023,23:11:21,0.006
08/03/2023,23:12:21,0.007
08/03/2023,23:13:21,0.006
08/03/2023,23:14:21,0.006
08/03/2023,23:15:21,0.007
08/03/2023,23:16:21,0.007
08/03/2023,23:17:21,0.006
08/03/2023,23:18:21,0.006
08/03/2023,23:19:21,0.006
08/03/2023,23:20:21,0.007
08/03/2023,23:21:21,0.006
08/03/2023,23:22:21,0.005
08/03/2023,23:23:21,0.005
08/03/2023,23:24:21,0.005
08/03/2023,23:25:21,0.005
08/03/2023,23:26:21,0.004
08/03/2023,23:27:21,0.006
08/03/2023,23:28:21,0.004
08/03/2023,23:29:21,0.005
08/03/2023,23:30:21,0.004
08/03/2023,23:31:21,0.004
08/03/2023,23:32:21,0.005
08/03/2023,23:33:21,0.005
08/03/2023,23:34:21,0.004
08/03/2023,23:35:21,0.004
08/03/2023,23:36:21,0.005
08/03/2023,23:37:21,0.004
08/03/2023,23:38:21,0.004
08/03/2023,23:39:21,0.004
08/03/2023,23:40:21,0.003
08/03/2023,23:41:21,0.004
08/03/2023,23:42:21,0.004
08/03/2023,23:43:21,0.004
08/03/2023,23:44:21,0.004
08/03/2023,23:45:21,0.004
08/03/2023,23:46:21,0.004
08/03/2023,23:47:21,0.005
08/03/2023,23:48:21,0.005
08/03/2023,23:49:21,0.005
08/03/2023,23:50:21,0.006
08/03/2023,23:51:21,0.006
08/03/2023,23:52:21,0.006
08/03/2023,23:53:21,0.005
08/03/2023,23:54:21,0.005
08/03/2023,23:55:21,0.005
08/03/2023,23:56:21,0.006
08/03/2023,23:57:21,0.007
08/03/2023,23:58:21,0.013
08/03/2023,23:59:21,0.009
08/04/2023,00:00:21,0.006
08/04/2023,00:01:21,0.015
08/04/2023,00:02:21,0.014
08/04/2023,00:03:21,0.012
08/04/2023,00:04:21,0.009
08/04/2023,00:05:21,0.007
08/04/2023,00:06:21,0.005
08/04/2023,00:07:21,0.005
08/04/2023,00:08:21,0.006
08/04/2023,00:09:21,0.005
08/04/2023,00:10:21,0.006
08/04/2023,00:11:21,0.004
08/04/2023,00:12:21,0.005
08/04/2023,00:13:21,0.005
08/04/2023,00:14:21,0.004
08/04/2023,00:15:21,0.006
08/04/2023,00:16:21,0.005
08/04/2023,00:17:21,0.005
08/04/2023,00:18:21,0.005
08/04/2023,00:19:21,0.006
08/04/2023,00:20:21,0.005
08/04/2023,00:21:21,0.004
08/04/2023,00:22:21,0.004
08/04/2023,00:23:21,0.005
08/04/2023,00:24:21,0.004
08/04/2023,00:25:21,0.004
08/04/2023,00:26:21,0.005
08/04/2023,00:27:21,0.004
08/04/2023,00:28:21,0.004
08/04/2023,00:29:21,0.006
08/04/2023,00:30:21,0.005
08/04/2023,00:31:21,0.004
08/04/2023,00:32:21,0.007
08/04/2023,00:33:21,0.005
08/04/2023,00:34:21,0.005
08/04/2023,00:35:21,0.008
08/04/2023,00:36:21,0.009
08/04/2023,00:37:21,0.005
08/04/2023,00:38:21,0.006
08/04/2023,00:39:21,0.004
08/04/2023,00:40:21,0.004
08/04/2023,00:41:21,0.004
08/04/2023,00:42:21,0.004
08/04/2023,00:43:21,0.005
08/04/2023,00:44:21,0.004
08/04/2023,00:45:21,0.004
08/04/2023,00:46:21,0.004
08/04/2023,00:47:21,0.004
08/04/2023,00:48:21,0.004
08/04/2023,00:49:21,0.004
08/04/2023,00:50:21,0.004
08/04/2023,00:51:21,0.004
08/04/2023,00:52:21,0.004
08/04/2023,00:53:21,0.004
08/04/2023,00:54:21,0.004
08/04/2023,00:55:21,0.004
08/04/2023,00:56:21,0.004
08/04/2023,00:57:21,0.004
08/04/2023,00:58:21,0.005
08/04/2023,00:59:21,0.004
08/04/2023,01:00:21,0.004
08/04/2023,01:01:21,0.004
08/04/2023,01:02:21,0.004
08/04/2023,01:03:21,0.004
08/04/2023,01:04:21,0.003
08/04/2023,01:05:21,0.004
08/04/2023,01:06:21,0.004
08/04/2023,01:07:21,0.004
08/04/2023,01:08:21,0.004
08/04/2023,01:09:21,0.004
08/04/2023,01:10:21,0.004
08/04/2023,01:11:21,0.004
08/04/2023,01:12:21,0.005
08/04/2023,01:13:21,0.005
08/04/2023,01:14:21,0.007
08/04/2023,01:15:21,0.004
08/04/2023,01:16:21,0.004
08/04/2023,01:17:21,0.004
08/04/2023,01:18:21,0.006
08/04/2023,01:19:21,0.005
08/04/2023,01:20:21,0.005
08/04/2023,01:21:21,0.005
08/04/2023,01:22:21,0.005
08/04/2023,01:23:21,0.005
08/04/2023,01:24:21,0.004
08/04/2023,01:25:21,0.004
08/04/2023,01:26:21,0.004
08/04/2023,01:27:21,0.004
08/04/2023,01:28:21,0.004
08/04/2023,01:29:21,0.005
08/04/2023,01:30:21,0.005
08/04/2023,01:31:21,0.004
08/04/2023,01:32:21,0.005
08/04/2023,01:33:21,0.005
08/04/2023,01:34:21,0.005
08/04/2023,01:35:21,0.005
08/04/2023,01:36:21,0.005
08/04/2023,01:37:21,0.005
08/04/2023,01:38:21,0.005
08/04/2023,01:39:21,0.005
08/04/2023,01:40:21,0.004
08/04/2023,01:41:21,0.008
08/04/2023,01:42:21,0.005
08/04/2023,01:43:21,0.005
08/04/2023,01:44:21,0.005
08/04/2023,01:45:21,0.005
08/04/2023,01:46:21,0.004
08/04/2023,01:47:21,0.004
08/04/2023,01:48:21,0.004
08/04/2023,01:49:21,0.004
08/04/2023,01:50:21,0.005
08/04/2023,01:51:21,0.004
08/04/2023,01:52:21,0.005
08/04/2023,01:53:21,0.004
08/04/2023,01:54:21,0.004
08/04/2023,01:55:21,0.004
08/04/2023,01:56:21,0.004
08/04/2023,01:57:21,0.004
08/04/2023,01:58:21,0.004
08/04/2023,01:59:21,0.004
08/04/2023,02:00:21,0.004
08/04/2023,02:01:21,0.005
08/04/2023,02:02:21,0.005
08/04/2023,02:03:21,0.005
08/04/2023,02:04:21,0.005
08/04/2023,02:05:21,0.005
08/04/2023,02:06:21,0.004
08/04/2023,02:07:21,0.005
08/04/2023,02:08:21,0.006
08/04/2023,02:09:21,0.005
08/04/2023,02:10:21,0.004
08/04/2023,02:11:21,0.004
08/04/2023,02:12:21,0.004
08/04/2023,02:13:21,0.004
08/04/2023,02:14:21,0.004
08/04/2023,02:15:21,0.004
08/04/2023,02:16:21,0.004
08/04/2023,02:17:21,0.005
08/04/2023,02:18:21,0.004
08/04/2023,02:19:21,0.004
08/04/2023,02:20:21,0.003
08/04/2023,02:21:21,0.003
08/04/2023,02:22:21,0.005
08/04/2023,02:23:21,0.004
08/04/2023,02:24:21,0.004
08/04/2023,02:25:21,0.003
08/04/2023,02:26:21,0.004
08/04/2023,02:27:21,0.004
08/04/2023,02:28:21,0.003
08/04/2023,02:29:21,0.004
08/04/2023,02:30:21,0.003
08/04/2023,02:31:21,0.004
08/04/2023,02:32:21,0.003
08/04/2023,02:33:21,0.003
08/04/2023,02:34:21,0.003
08/04/2023,02:35:21,0.003
08/04/2023,02:36:21,0.007
08/04/2023,02:37:21,0.003
08/04/2023,02:38:21,0.003
08/04/2023,02:39:21,0.003
08/04/2023,02:40:21,0.003
08/04/2023,02:41:21,0.003
08/04/2023,02:42:21,0.003
08/04/2023,02:43:21,0.003
08/04/2023,02:44:21,0.003
08/04/2023,02:45:21,0.003
08/04/2023,02:46:21,0.003
08/04/2023,02:47:21,0.003
08/04/2023,02:48:21,0.004
08/04/2023,02:49:21,0.004
08/04/2023,02:50:21,0.005
08/04/2023,02:51:21,0.004
08/04/2023,02:52:21,0.004
08/04/2023,02:53:21,0.005
08/04/2023,02:54:21,0.005
08/04/2023,02:55:21,0.004
08/04/2023,02:56:21,0.002
08/04/2023,02:57:21,0.003
08/04/2023,02:58:21,0.003
08/04/2023,02:59:21,0.004
08/04/2023,03:00:21,0.003
